beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-2.83204859443,6.00424414869,-0.0769253095684,2.16961766624,5.5582425531,-4.08821936446,0.809,-0.456,0.575345136614,0.30258848328
0.640905382398,5.98346751261,-0.0165389294678,1.84509927124,1.71333425649,-4.08887328774,0.796,0.403,0.649765629668,5.62688665552
-4.44484305862,6.0309756683,-0.00103645643286,1.7982064841,6.95716810829,-4.16152573359,0.794,-0.416,0.496971954199,0.262847837826
4.5002084367,5.99950396779,-0.0715465851462,2.03385820991,-2.0627762076,-4.11146576631,0.797,0.293,0.537597912525,0.66863381388
0.620177430622,6.05692720445,-0.0476017268328,1.95428545347,1.59864245527,-4.09722398566,0.799,-0.457,0.362032178721,0.458378741947
-0.489021355231,5.98026882996,-0.06105134223,2.01002178637,2.62477587066,-4.1224756727,0.8,-0.693,0.435949190007,0.142007846819
-1.2937220609,6.01399936783,-0.10948526154,1.90038396515,3.27387248745,-4.10790148728,0.801,-0.332,0.41603987084,0.96337602245
3.36290995362,5.98770619271,0.0138708961625,1.98557808204,-1.38842437255,-4.14387756909,0.792,-0.216,0.438693345184,1.21894240258
1.74513111417,6.00371030817,-0.0706257017848,2.01161744687,0.25538562773,-4.21068882204,0.798,0.831,0.496199592238,1.60469381202
-8.0054410708,5.99658983205,-0.0461817040957,2.09629279048,9.95679994681,-4.17095800414,0.799,-0.182,0.415449952268,0.403410914957
0.285973539171,6.02260994439,-0.0857823937968,1.92090996115,1.63295753589,-4.27964376946,0.802,0.249,0.445726624821,0.265173794587
6.03549964888,6.03397571235,-0.0442456864646,1.92774237441,-4.10241301253,-4.29742119528,0.798,0.378,0.52956879815,0.478400040161
-3.06841892381,5.99843067776,-0.0569301944154,1.98875952194,4.99735036112,-4.24028022933,0.799,0.115,0.449262702192,1.56018026351
0.223131431388,6.05189448733,-0.0326569813126,1.93293484301,1.65853598045,-4.16500601288,0.797,-0.63,0.447431429835,0.385640514901
-16.7200636498,6.01708982557,-0.0101003589677,1.99537915481,18.6052877332,-4.22902419217,0.794,0.621,0.527960481773,0.328723664959
-2.51524141715,6.04423833235,-0.0457914192987,1.91381296579,4.49753563338,-4.23373333843,0.802,0.712,0.424347631431,0.761897678861
-0.0125484665084,5.98242462594,-0.0167718841555,1.94398275986,1.94216031655,-4.16228032274,0.804,0.08,0.472931128981,0.386743504956
0.723129860081,6.01151315567,-0.0383460164355,2.15814070806,1.2369527344,-4.11580718069,0.796,0.115,0.47205298515,0.519001523741
-7.2584052575,6.06363419828,-0.02685387928,1.95926446637,9.51008782124,-4.12468708927,0.803,-0.282,0.415320439747,0.375855364015
-2.03688643121,6.00579239425,-0.0721641838327,1.99183159514,4.13059693433,-4.00946070732,0.801,-0.091,0.414607574739,0.300442603384
-1.77858409212,5.99462293922,-0.06253131056,1.99384693463,3.89211117668,-4.03156469588,0.795,0.53,0.499657150504,0.637668036297
1.72808706451,6.05485444161,-0.0817903038093,1.9517656694,0.488501802609,-4.10045391133,0.8,-0.648,0.418148834267,0.678686889815
10.4871497193,5.97836342657,-0.0557553806085,1.80868286688,-8.39585971692,-4.07096651766,0.798,0.578,0.541760476506,0.381469988568
2.06065946391,6.01397617194,0.00839261131545,2.08984856583,-0.0891032387019,-4.19722656704,0.796,-0.503,0.572181353258,0.705995745995
4.07181712543,6.01891357534,-0.0421759858437,1.84432853494,-2.11847404278,-4.27539372074,0.798,-0.12,0.473111316589,2.16479736241
2.13962399048,5.9926199482,-0.00827961470174,1.94176130833,-0.119227271833,-4.35178653152,0.799,-0.211,0.567325790717,1.90826447456
-2.07415146503,5.98094452892,0.0898146111382,1.91371692,4.13666990763,-4.27635953561,0.802,-0.904,0.491663428193,0.988263118308
-8.10706631507,5.97909154808,-0.0940802105043,2.03465247335,9.95178568267,-4.15736508153,0.801,-0.426,0.590167060621,0.185137815112
1.34447351379,5.96606330591,-0.0397429855982,1.97100824441,0.736722192414,-4.08585541056,0.802,-0.289,0.610957039694,9.84590726563
8.85505397233,5.97029605226,-0.132126475522,1.85765835148,-6.8739915806,-4.06906298339,0.801,0.536,0.4448595062,0.494526622297
12.4221850914,5.98891503037,0.0106781879655,1.9853276876,-10.3643419224,-4.13242692119,0.799,0.096,0.572370206953,0.833139215077
8.70292624889,6.0144333709,-0.0340410375756,2.06378463848,-6.60653951413,-4.12731292245,0.796,0.027,0.383639455064,0.675424207288
5.36740942401,6.0296862922,-0.0367338306075,1.83574307502,-3.11639121144,-4.12296145818,0.796,-0.132,0.562896541103,0.99967251937
1.1461846954,5.99988827809,-0.0867753467442,1.91352064638,0.929521706568,-4.09953576138,0.801,-0.127,0.493591367998,0.564402539412
-15.609084606,5.98438657056,0.0128673380673,2.11779072135,17.666347717,-4.03162144858,0.804,0.202,0.354315689626,0.544672457043
4.55729232424,6.01282020194,-0.0739252296675,1.95141951674,-2.61176688421,-4.08868393841,0.804,0.146,0.409320300181,0.479534845505
-7.30819498619,5.98793161408,-0.0818504516449,1.99745046599,9.21006683294,-4.08427103105,0.798,0.213,0.426205893754,0.871952485046
1.51254209628,6.00584359396,-0.031835313394,1.79546473212,0.497115936641,-4.06631967894,0.804,-0.312,0.459010395727,0.258374990456
-4.45481185545,5.97532645655,0.036312833384,1.87492839679,6.312960276,-4.06265336493,0.797,-0.297,0.486011445404,0.124694025252
11.0902631238,6.03121584308,0.0201740863005,1.94324257338,-9.23548569425,-4.13601814075,0.796,-0.076,0.44549038327,0.227891908462
-7.97877872484,6.01472830873,-0.00414609927482,1.88448149256,9.86601071084,-4.06436165337,0.805,-0.27,0.499151572575,1.44028561185
4.6423417993,5.99127728235,-0.0144775203454,1.96432646189,-2.97806934466,-3.9586187696,0.799,-0.639,0.42431044013,0.397625756371
7.45207792743,6.05027723788,-0.0850343699867,1.95541114773,-5.70249086126,-3.98590225189,0.801,-0.272,0.395481147983,0.107463924876
-4.6194662324,5.99966877805,-0.016496349451,2.01367945922,6.32018448247,-3.92897658628,0.797,-0.449,0.454898329747,0.435905787161
-4.8118225628,6.0205526918,-0.0621460523426,1.92109803465,6.48647281568,-3.80286239187,0.796,0.392,0.439486275591,0.664654980728
-1.83601335259,5.97913762308,0.0130439763804,1.99625275901,3.5158270165,-3.82630077808,0.797,0.761,0.418001233264,1.93708638764
-6.41047715505,6.02692127105,-0.0327212585869,1.99758425948,7.98536484809,-3.86456320918,0.799,-0.02,0.523606870966,0.615386583838
6.4567273295,5.96996662651,0.00161574426369,1.97976772355,-5.01153759165,-3.97407384704,0.805,0.74,0.492486346361,0.77084159219
-11.8186591081,5.98442937499,-0.0630309051615,1.97517518246,13.1797530259,-3.93223170973,0.794,0.312,0.429078343335,0.338707518608
8.04404795664,5.99727002613,-0.0727837704197,2.05177322245,-6.5106696856,-3.96742996078,0.802,0.41,0.614574482629,0.345034568648
5.4589601206,6.01583960387,-0.0834019363312,2.00483004722,-4.0330697594,-3.89263761863,0.8,0.48,0.555179059468,0.280799676834
11.8046280869,6.00268995989,-0.084474569694,2.18661312116,-10.2528794162,-3.91076321152,0.797,0.186,0.482301984316,0.202822275275
-2.57523948613,6.00121549221,-0.00906923997457,2.12729113977,4.3188812858,-3.90347701136,0.799,-0.647,0.529632575672,0.34330360827
-0.240610327197,6.01176571893,-0.101657596426,1.89439085885,2.05425103446,-3.81883067657,0.796,-0.124,0.495937861978,0.104977521745
4.3722449191,5.99747072324,0.0100836155247,1.87326455802,-2.56288793095,-3.8906664525,0.797,-0.008,0.527167028481,0.111909970203
5.24319997995,5.99647023196,-0.0686860009996,1.81318716361,-3.25394121283,-3.80446783285,0.798,-0.547,0.482215925394,0.120717770426
3.70124959044,5.9978340104,-0.130338112206,1.98988059998,-1.6141155966,-3.91445935965,0.786,-0.306,0.561209868043,0.126771290262
7.56882544712,6.00682274743,0.0186750347939,2.04304568737,-5.17859070546,-4.0469881673,0.794,-0.597,0.762799076168,0.936215764237
13.1040325261,5.99050326585,0.00456485046867,2.02093697549,-10.9349134517,-3.98822158827,0.804,-0.531,0.512281715965,0.0867912636685
-2.36448715808,6.00325588343,-0.0626998028143,1.95934137914,4.24402571395,-4.01169306029,0.802,-0.386,0.38404181223,0.251628633557
-10.9737557955,6.00140031692,-0.0248962849623,1.98069547688,12.7902538901,-3.9989196371,0.8,0.175,0.440732022197,0.0663816058516
-2.81614550148,6.00888310401,-0.0649517454914,1.98731370659,4.72588511054,-3.935777987,0.804,-0.399,0.557087618363,0.182659158873
-1.41474596344,6.0309942071,0.00732291783385,1.86536596845,3.11899345198,-3.9321999786,0.796,0.653,0.464181043425,0.41327112803
3.4185443172,6.01853977991,-0.00298962763634,1.972742592,-1.51749200512,-3.9691831649,0.796,0.139,0.487439284797,0.183679843558
-4.32499267416,6.01008663797,0.0501606982739,1.92939882481,6.55872766959,-3.92909251967,0.798,-0.091,0.512982739626,0.281440032841
-1.58586854979,5.96479498718,-0.0816852325371,1.95231651909,3.8373263133,-3.883514726,0.798,0.816,0.528205964702,0.189152657662
5.36239124104,6.01144556197,-0.0546996276708,1.92719716818,-3.03290170335,-3.95844407896,0.797,0.629,0.511066425905,0.616244876694
-0.224484068988,6.04178206281,-0.0750912072327,2.00707595387,2.57950602865,-4.04012785075,0.799,-0.025,0.544808154081,0.90781499147
9.14655411142,6.01375760716,-0.14512772963,2.13922275746,-6.79718184862,-3.97211636427,0.799,-0.09,0.415951233447,0.522018151978
15.1640524784,5.97530868772,-0.0538810865559,2.0307443723,-12.717534215,-3.9410395074,0.798,0.477,0.475913777928,0.446164526733
1.15183243497,5.98849370968,-0.07173630698,1.84426905899,1.32060050514,-3.88336134063,0.791,-0.383,0.426840862177,0.211615363126
-0.370955678747,6.03015921255,-0.0533517284765,1.99443673893,2.82926812306,-3.85792179687,0.795,0.209,0.325314277937,0.847589112472
11.7124608303,6.02563486469,-0.0290668855043,1.97607834379,-9.29919102748,-3.88055067614,0.807,0.18,0.513440167671,0.325055190913
2.83492426046,5.9695951525,-0.073382853643,1.87740079953,-0.78666112432,-3.77594764535,0.803,-0.429,0.588541127493,0.113073451823
-8.5008399914,5.99062300644,-0.0963250267275,2.13387203663,10.6270079963,-3.80400171324,0.798,0.004,0.424794871346,0.201567916992
-11.2171773318,5.9827990871,-0.0847079006078,1.99082958282,13.225721591,-3.8655783301,0.799,-0.247,0.490251833841,0.583040891585
7.54581028768,6.0225691085,-0.0720017466048,1.90751727363,-5.61592679235,-3.80253844366,0.799,-0.146,0.574853399443,0.0965294353796
-3.71833350546,5.95703130148,-0.000839369770223,1.93513897984,5.80306767589,-3.82005643154,0.803,0.095,0.452055484414,0.122627870359
10.6710318239,6.01907322701,-0.0863003120119,1.92268253094,-8.683968481,-3.87574060863,0.801,-0.269,0.513962714748,0.0900891430665
4.54209138002,5.9958830774,-0.00282183234043,1.9770663796,-2.49706966258,-3.915142043,0.8,-0.42,0.380459197344,0.201166209024
-6.69323572819,5.99856625733,-0.0909159317478,2.05947655203,8.62571221385,-3.84801846891,0.805,0.232,0.532822706706,0.118842565592
-18.129613538,6.04649101149,-0.0721396850631,2.10790852006,20.058367108,-3.84898099403,0.797,0.202,0.47295423363,0.318853674562
-9.73801666155,6.05646298818,-0.00721803189955,1.81556210828,11.960229095,-3.90449058037,0.804,0.417,0.492548559245,0.294618328659
-18.5286290608,5.97712754263,-0.0343743307759,1.99330565087,20.5822322027,-3.87152919324,0.796,-0.498,0.420649167117,0.343874901777
9.94591880711,6.02466464026,-0.00270026275351,1.86422294626,-7.80368512613,-3.91670197801,0.802,-0.709,0.424059813079,0.269878390624
-4.07690643923,5.98915801935,-0.0612512313047,1.92013791101,6.18816226784,-3.88509995332,0.795,0.214,0.432394327293,0.347298341115
3.21075095102,6.00996106477,-0.0615189307691,2.01683903972,-1.09806094299,-3.86450549015,0.799,-0.512,0.490221895561,0.115382053005
12.0240171177,6.0679991601,-0.0540131691626,2.01021390402,-10.1615765755,-3.86314444242,0.79,-0.151,0.531705234944,0.426957451879
-8.16508780655,5.99017743626,-0.0373430025296,1.87999132142,10.297925607,-3.8392069848,0.798,0.239,0.566858921991,0.199483980129
11.7030427271,6.00962300682,-0.0945099432114,1.80235404218,-9.70377287175,-3.84084582115,0.801,-0.541,0.59439477972,0.279457489205
-7.83957019754,6.00927440903,0.0281693759514,2.09816674659,9.80918781381,-3.8355095404,0.801,-0.044,0.54850081339,0.185257975385
5.9075563939,5.97434385553,0.054322648818,2.07637693789,-3.94782926025,-3.75364113927,0.802,-0.428,0.520576819054,0.701988004504
1.08183066664,5.99421687786,0.0120019215692,2.08265791341,0.793628408038,-3.77244609855,0.795,-0.298,0.531561572262,0.20562720047
6.98110426084,5.97559622457,0.0166494014886,1.92164344767,-4.96192777192,-3.73251542317,0.798,0.053,0.483766343589,0.433007423448
0.642669669185,6.00097790969,-0.0843116529025,1.94306578054,1.40087530066,-3.63112705211,0.8,0.394,0.510440490099,1.83351399519
3.2800414132,6.00752191298,-0.121263387803,1.87907575956,-1.04678455851,-3.51650000855,0.794,0.188,0.502961889344,0.530557968673
-1.45634746974,6.07369255144,0.00793247507604,1.97169931968,3.63133427342,-3.52525997409,0.8,0.55,0.424454606434,0.469709637673
6.47423146141,6.04645892407,-0.0800369645915,1.96462542485,-4.33474214403,-3.50341789666,0.796,0.439,0.477256385437,0.797793952744
0.41603140832,6.0318505893,-0.049761484669,1.92190518207,1.8044498118,-3.47711692383,0.795,0.199,0.468489703296,0.869807907356
-21.9543186291,6.00545583644,0.0381572305164,2.00609044307,24.3925834249,-3.39821902099,0.806,0.394,0.694305265907,0.601310518868
1.19979568331,6.03583061536,-0.0541582631691,2.06706959198,1.12065179072,-3.33309022687,0.804,0.831,0.587298041837,0.398667158487
18.5485548265,6.01079877208,-0.04506982355,1.92626383007,-16.2105824726,-3.27497968405,0.804,-0.259,0.480801764116,7.08161642961
17.2324675203,6.01006486873,0.0251860501102,2.15657888031,-14.9511579443,-3.27127440551,0.796,0.073,0.522074365133,1.66541584348
-4.16481318257,5.95588431739,-0.0531388316661,1.92772927028,6.76585404067,-3.31912396051,0.801,0.739,0.546048988613,5.63881284195
7.64140979418,6.00589686189,-0.0724484148875,1.90633679611,-5.23670053471,-3.34189398906,0.8,-0.731,0.499589433297,3.49420296337
6.59130015649,5.9583415978,-0.032850022527,2.04368718698,-4.08295214842,-3.36057394306,0.79,0.618,0.56443006843,1.97482599549
4.24930658748,5.99802216371,-0.0602723798994,2.00007531786,-1.66993267658,-3.42673124221,0.796,0.341,0.485650179292,1.41552590204
4.99430938737,6.04852265729,0.0140153251514,1.93425140932,-2.61554817848,-3.33220708439,0.794,-0.566,0.401301265229,1.44175725407
3.49207335479,5.98620458165,-0.0333561102979,1.993516759,-1.05560056405,-3.27867485044,0.801,-0.058,0.489541152734,0.622776234148
-6.24106790675,6.01138610718,-0.117417161132,2.01760701663,8.49992554862,-3.33631676537,0.8,0.259,0.529481369219,0.42721651139
-0.843931129635,5.99929668528,-0.0505900104633,2.1280469426,3.14648514906,-3.3382595273,0.796,0.144,0.543526510158,3.98510775655
-1.64690878475,6.00755578919,0.0153082209544,1.98495038173,4.03735447181,-3.31412224718,0.795,0.826,0.464662885868,2.19383202723
-0.912365467062,6.02007704123,-0.00666995478884,1.96551064175,3.4118303245,-3.25011072336,0.794,-0.245,0.516455833885,2.13773298932
-0.473683912631,6.01257059095,-0.0970000637836,2.09250932198,2.9522866531,-3.26424491028,0.801,0.316,0.459811138304,1.81661390176
-3.4410607617,5.98554265185,-0.00387307547446,1.97909053627,5.60162524875,-3.32420911879,0.801,0.361,0.450552963327,3.31282889922
3.60082928402,6.02019977203,-0.0142530490276,1.92496146407,-1.52367491719,-3.38496670643,0.798,0.104,0.400753437669,3.22128698625
1.19174958297,6.01335626725,-0.067093945407,2.00363386742,0.785871455244,-3.41809423416,0.803,-0.096,0.530544477245,1.15793187573
3.25693514043,5.94754066823,-0.0465633516193,2.13626999127,-1.10058922549,-3.39846730288,0.805,-0.436,0.452992785686,1.37609611512
1.7567220778,5.9746897993,0.0361696427715,2.03673300698,0.355767262572,-3.3888729524,0.799,0.684,0.485738499652,0.645078528313
2.74519876895,6.03954298912,-0.0334973746114,2.08175338768,-0.385233040342,-3.40925841095,0.802,0.573,0.50681752224,8.78033473
3.82161460484,6.0272133853,0.0380688566539,2.07288316683,-1.55104126464,-3.4288963559,0.8,0.806,0.452181986656,2.86152601981
-1.26416232583,6.0022441843,-0.0623713758416,2.09124194713,3.46286517149,-3.48514808964,0.795,-0.433,0.44478627696,1.13705321345
-4.08368338163,6.03500134733,0.030678766714,2.07635504682,6.37178819628,-3.6121046289,0.802,0.486,0.61666892094,0.283381433628
-6.69695867486,5.97971630759,-0.106821868956,2.19808932899,8.70219664902,-3.6740209737,0.796,0.038,0.482892980262,0.477738621648
10.8315453919,5.99524089358,-0.055144708834,1.92503402771,-8.54976625487,-3.68752059963,0.798,-0.361,0.47609866446,0.746966357002
-6.35995113388,6.02420379041,-0.0671133780026,1.87384235247,8.53047331579,-3.74675102158,0.796,-0.079,0.473506191227,1.02054206896
-20.2769250578,5.95934363778,0.0176056866357,1.87804677634,22.5027876475,-3.6877492424,0.791,-0.618,0.601476719327,0.954683462754
10.9564036431,6.02115406448,-0.0730215494436,2.16100208848,-8.73368910092,-3.78119370269,0.805,0.239,0.573135196068,0.483872988988
-6.72136087307,6.00556107339,-0.0103411290517,1.83778894642,8.79865234626,-3.74283568609,0.797,-0.673,0.411703644519,0.28223391723
3.89448377406,5.98356772378,-0.0206793817242,2.07229516968,-1.63350226414,-3.78794272839,0.805,-0.651,0.420067933231,0.109809191243
-18.0121021484,6.00039834044,-0.0599033386056,2.00244166019,20.0981134742,-3.76530181534,0.805,0.577,0.512186031068,0.036009111069
-4.99791956427,6.0335815583,-0.0378041671788,2.07582076399,6.89652155578,-3.72945913965,0.798,-0.099,0.521251214807,0.282505569528
-6.25519578448,6.06311843072,-0.0703297710315,2.15451862443,8.35300882577,-3.75557380904,0.796,-0.755,0.707887300295,0.251269223873
-9.54963443825,5.94698882603,-0.0483696053175,1.91730355412,11.7872616259,-3.71579094696,0.795,-0.473,0.646070384342,0.333839385328
10.1390378827,5.98708196952,0.0736358086158,1.91421866291,-7.96241804648,-3.78222680664,0.795,-0.183,0.471047535521,0.0898623221066
-5.36242803723,6.06614952169,-0.02440867174,2.19814472686,7.31463749724,-3.8353537546,0.797,-0.838,0.535105235897,0.541453871688
15.9735163561,6.01474083237,-0.0862645838081,2.12076280008,-13.9655783542,-3.77810785007,0.799,-0.212,0.554677457783,0.786391905572
-2.54593140694,5.98042157543,-0.0611066816453,2.00706498267,4.68751825023,-3.65661028585,0.795,-0.493,0.434466692638,0.595889436485
1.19398858263,5.9697894154,-0.0452523658893,1.99441672606,1.13811124897,-3.75910169132,0.797,0.445,0.466705207913,4.06927546821
-3.04279730498,5.97028578027,-0.0978227027939,2.05592671385,5.2733373339,-3.74753761849,0.8,0.479,0.500439095192,1.10872624878
5.55074596129,5.95633410017,-0.0997005422738,2.01476581569,-3.56825122129,-3.8177234122,0.795,-0.603,0.697417433958,0.103810651178
5.47722745642,6.0043981816,0.0598616626185,1.79835589791,-3.41246641574,-3.77266436104,0.795,-0.398,0.552277875764,0.453925683759
7.22271260942,6.00145488658,-0.00257625494758,1.85912746129,-5.41139735977,-3.74393777202,0.788,0.701,0.528213390083,0.71786635783
