beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
1.48439402755,6.00412907675,-0.0941318366894,2.093552028,0.484165263691,-3.91986753318,0.801,0.33,0.394906763598,0.394007272623
10.3917239236,5.99489670684,-0.082259896755,2.04881194888,-8.35613958524,-3.88024897197,0.799,0.296,0.471707631892,0.125381521474
4.57771955448,6.04202932099,-0.0593106036147,1.88873192694,-2.55878969864,-3.86600292558,0.795,0.542,0.577795612896,0.442087081564
4.88461927942,6.01251250356,-0.0474835069334,2.14353996014,-2.6756130263,-3.89208756128,0.797,0.009,0.503679510216,0.165734561272
-8.00986392751,6.00217865317,-0.0315890848235,1.87267317841,10.1527684356,-3.76915883017,0.807,0.814,0.484514590421,0.507798816598
-14.4777895958,5.98356067637,-0.059774718867,1.98212575033,16.4703463323,-3.70824056874,0.805,0.692,0.366165310899,0.825194191768
1.73838602492,5.97715226652,-0.0254616541065,1.89229745264,0.405496427528,-3.70997948335,0.801,0.452,0.434778456017,1.01258922697
17.6281680016,5.98824208401,-0.039929190072,2.1057206555,-15.4550223614,-3.82155755208,0.795,-0.22,0.435610319562,0.0823594713769
-1.97078811407,6.04042231353,-0.0676980372304,1.96745767708,4.11691705045,-3.81737813371,0.799,0.46,0.407551846453,0.656989619982
-4.30246422391,6.0087449373,-0.032172928417,2.06685150585,6.25306044535,-3.81502208457,0.806,-0.674,0.406179717889,0.165377917868
4.88537587428,6.01328845498,-0.113771395592,2.01772615935,-2.95915725208,-3.82116548341,0.801,0.679,0.469090075465,1.77846470218
-2.03780244078,5.99857282599,-0.0571248346793,2.14175248931,4.11839768892,-3.78553835182,0.801,0.44,0.514473558542,0.357725823263
-1.1135511288,5.94113001211,-0.0590287736041,2.15284983899,3.21250566327,-3.637271526,0.798,0.473,0.501941551088,0.578721917638
-6.44017967635,6.00359561663,0.0605195609525,1.95235067319,8.58059063378,-3.59370356542,0.796,0.359,0.451557190785,0.424881915095
-1.93874832535,6.00221966927,0.0268965577113,1.93786229017,4.20116317697,-3.5607414028,0.796,0.588,0.533444381137,0.819891048128
-4.87920102104,5.99566409609,-0.0878416596622,1.84139946359,6.94221673837,-3.5886963039,0.793,-0.341,0.469299921585,0.269788175909
2.91205775959,6.01510830553,-0.0552241133148,2.02049985695,-0.720564438769,-3.64203722276,0.797,0.685,0.463977559631,4.0994448434
-0.220572233503,5.96899479663,-0.0844473381957,1.9892385841,2.14501093959,-3.66556499473,0.806,0.366,0.434446225878,0.164808878563
3.87406380659,5.96362205578,-0.0187191960885,1.94977174096,-2.22757076605,-3.68674101729,0.802,-0.109,0.478463795558,0.232401195423
-5.68238294993,6.01578387126,-0.0286987128852,1.97424203301,7.42851151122,-3.68194363312,0.802,-0.008,0.394331594103,0.372840176091
3.90589424924,6.0276501712,-0.00143996319011,1.93996293858,-2.16332022566,-3.68027145719,0.8,0.306,0.426084234465,0.336345041155
2.78635985728,5.99541936525,-0.0971413798843,2.01398977009,-1.10625438522,-3.64112833202,0.796,-0.398,0.454957495947,0.972749763271
-10.5976172923,6.01325212645,0.0118095653258,1.89876070644,12.2619045977,-3.69382791755,0.798,-0.438,0.5274838454,0.908343484046
2.20686282442,5.9675450621,-0.0542884915458,2.10403934979,-0.485586761894,-3.55659806704,0.798,0.845,0.521463147944,0.457214893836
-6.8372286783,5.99275494948,-0.0164734741368,1.86504820721,8.44506514129,-3.39265951539,0.805,-0.644,0.629458230437,0.448067333071
2.29442514118,6.02805763722,-0.0323612965032,2.23576046612,-1.12584262854,-3.44959065877,0.8,0.32,0.40947857998,0.710200158641
-4.49305404911,6.0438000093,-0.0456813942433,2.02286937514,5.66710483872,-3.52335421921,0.799,-0.019,0.439868750917,1.62532012449
-4.43102768222,6.00886900079,-0.0740544780238,1.89760681433,5.60927114854,-3.54037907111,0.799,0.08,0.445219908733,0.749265327189
-9.06424583307,6.00683992489,-0.0976005836428,2.04245766751,10.1541799923,-3.48350873072,0.8,-0.366,0.451986372092,0.310690529671
-0.59574824811,5.98598807487,-0.080085924576,1.78206073518,1.76803321539,-3.49986786157,0.802,0.077,0.436295672695,0.609783065103
-11.3644048762,5.9928174481,-0.0276921493151,2.06085306915,12.6184032895,-3.47757525829,0.797,-0.141,0.473974754022,0.352418291516
15.3253591083,6.01416797314,-0.0709578485525,1.93455938241,-13.9504324433,-3.51136145252,0.798,-0.507,0.403361683917,0.638246453671
-0.165343513502,5.98616558165,-0.0427793058354,2.06960521329,1.63482527496,-3.5183421383,0.801,0.487,0.433319473107,0.650885090829
-3.38207010936,6.00849770767,-0.039138975924,1.78552917157,4.86322966087,-3.51763906724,0.801,0.557,0.463247849377,0.392717072582
9.33675336734,5.96607126888,0.00968615276454,2.01880174003,-7.98696643455,-3.58777007293,0.807,0.128,0.386696984734,0.152614485043
-6.8651030075,5.99852652003,-0.0434944768798,2.06762779043,8.02125317554,-3.52992038103,0.803,0.379,0.584990633252,0.259932476046
7.10994264012,5.99920794502,-0.0431773144996,2.03544381401,-5.75047538784,-3.5319953902,0.801,0.057,0.418678310183,1.49421088652
-2.10309185923,6.0366419423,-0.0380439369679,2.04667798054,3.39667114447,-3.5296221987,0.806,0.093,0.485493536503,0.275157783508
-12.2183630776,5.98846962578,-0.0914772008975,1.98728490514,13.3811056807,-3.57635519689,0.796,-0.124,0.486706977254,0.954270489338
1.26512538819,6.00799457441,-0.0481847894108,1.85211194168,0.278209106601,-3.65734891096,0.804,-0.277,0.39264904358,1.1304383025
-6.28973096935,6.03476098359,0.00248326950649,2.13524567595,7.70383568078,-3.56985816949,0.798,0.51,0.511437438563,0.468258759149
10.4778109468,6.00718115143,-0.049701277927,1.81389619793,-8.94852704362,-3.58051485764,0.803,0.117,0.379339440119,0.401560609231
6.24756876872,5.9561320545,-0.0747791777606,1.87490133539,-4.79413880532,-3.55801854569,0.801,0.025,0.479865569961,0.31499190083
0.220020281333,6.01632927531,-0.0214628020066,1.91674094812,1.23508990137,-3.60323085346,0.801,0.114,0.417050633564,0.633800188527
2.53575622131,6.01396625798,-0.0683153676946,1.84541525812,-1.10494209814,-3.64282593082,0.801,0.525,0.441873665996,0.610720194595
-2.98424398058,5.99223131908,-0.0672487760536,1.9238752419,4.45822720507,-3.64216052678,0.798,0.606,0.378040610064,0.290098164012
5.16458928068,6.00436197703,0.00974183401839,1.88960868642,-3.65945013417,-3.61505749323,0.797,0.406,0.404064130722,0.149797107799
-12.6453402699,6.0296230989,-0.0646345436364,2.00059499141,14.094725153,-3.63447173644,0.801,0.172,0.660337505838,0.599043692542
9.54140532169,5.94461003346,-0.0906830592517,1.80576503865,-8.07874254009,-3.64654715822,0.798,0.554,0.647715068152,0.11732799443
4.28028122938,6.0115424747,-0.0609380020013,2.02079811141,-2.95913902132,-3.74712960354,0.797,0.564,0.355781480015,0.123392170113
-7.26664693271,6.04080781795,0.00411135803726,1.9439234475,8.57001199224,-3.75399504661,0.798,0.755,0.470708322961,0.273914207883
2.21803201265,6.01445523836,-0.0455004586062,1.84748947733,-0.992729470172,-3.75888653113,0.801,0.345,0.532445468421,0.237868726819
-4.84653421708,5.97699849303,-0.0694319038441,1.94412479602,5.95923235824,-3.71819445436,0.796,0.048,0.463192651155,0.399519204033
4.19710158738,6.0128447715,-0.0595185414792,2.05642366769,-2.94069197455,-3.71390697124,0.795,0.594,0.426833077379,0.446866085665
-4.04369793215,6.0336136079,-0.000308738961479,2.11041312954,5.25026464257,-3.74723863724,0.8,-0.161,0.378790616239,0.66011011118
-9.34363260961,6.03018259225,-0.0325759851583,1.98452048162,10.7706668154,-3.8458790162,0.802,0.129,0.415453501711,0.135776977351
3.51992048366,6.02451772995,-0.0812012541213,2.0715851293,-2.11560025366,-3.80187848602,0.801,-0.369,0.42324743468,0.112695641371
0.342814845983,6.02424564811,-0.0640087699557,1.83858328328,1.20455841318,-3.73583279143,0.801,-0.393,0.608053960843,0.150465987122
0.242808348406,5.9593005369,-0.0366602560731,1.70917483594,1.35650736657,-3.77857862897,0.796,0.801,0.513404924263,0.222356465409
4.22581160619,5.99063400693,-0.0566842276852,1.92466029185,-2.63079121967,-3.85969926593,0.799,0.702,0.397243941417,0.0731180092489
-4.78295803627,6.01514498397,-0.0547995875523,2.01839779523,6.43097744341,-3.90540803097,0.804,0.074,0.4480329237,0.171701434129
16.437162406,5.99532739664,-0.0272639370013,1.91675546383,-14.7734686753,-3.91722324232,0.798,-0.117,0.438518487754,0.21130254711
8.65738740794,6.02899498167,-0.021212073364,1.93488831621,-7.01791891214,-3.95658676103,0.799,-0.104,0.404646202645,0.0268494447168
-8.85002649181,6.03278810092,0.011333076643,1.93247669772,10.4041013053,-3.89375140725,0.801,-0.459,0.572207434375,0.0558039586614
3.23976202524,5.9844402534,-0.00333060574393,1.75248429273,-1.70967684377,-3.99762142654,0.8,-0.956,0.471657778784,0.0837189537978
1.69358991148,6.01413129032,-0.062012440568,2.0494499283,-0.164709488926,-3.99501522163,0.799,0.101,0.461979236561,0.047578380635
16.2764717504,6.02758696088,-0.0879089016551,1.9052887298,-14.6562323818,-4.01988172292,0.802,0.1,0.573418332603,0.2807434709
-5.08666709133,5.98893593292,-0.0248496429287,2.08329101007,6.69520529038,-3.95103063491,0.805,-0.403,0.486557876297,0.328803937512
7.89015522563,5.97935240675,-0.0364706903573,1.82261447125,-6.26754508354,-3.95290681298,0.801,0.268,0.513893370955,0.244125859748
-1.77051011609,6.00376744632,0.00853322078111,2.04270492459,3.31959600547,-3.89511936293,0.809,0.504,0.46983502407,0.0351225022379
-17.0727188587,5.99385337247,-0.0316930989497,2.00196864905,18.4537100263,-3.88046070155,0.806,-0.03,0.647650201947,0.521575525052
-1.21844184301,5.99741373149,-0.0696791099132,2.07426461063,2.43300955579,-3.86971271537,0.809,-0.329,0.485665281385,0.405115167475
-1.25363297797,5.98358415425,-0.037885057579,1.96266646029,2.33541991746,-3.87715823059,0.796,-0.793,0.507047335415,0.0815567174558
6.39954277642,6.05418364028,0.0617089934182,2.04851620789,-5.14307919987,-3.94715873737,0.794,0.108,0.452907536086,0.323456912895
-2.70225543893,6.00347450014,-0.0677808453482,1.94363431361,4.19854291986,-3.9503645809,0.798,-0.561,0.477167437545,0.338347585864
-1.76832981925,5.99182227051,-0.0322820310725,2.01372910898,2.97411555186,-3.9357425215,0.802,-0.159,0.573791118397,0.311121543187
8.83889533621,6.04257281727,-0.070986040081,2.12451886951,-7.69941357282,-3.93375085212,0.806,-0.531,0.4744996696,0.64055719008
10.6032991822,6.00040646768,-0.00560523611618,2.02594435052,-9.40107738995,-3.93673447993,0.796,-0.454,0.39936385678,0.389938014674
-6.0374360349,6.0138733968,-0.0210104179101,2.1375656124,7.52942781632,-4.02390371266,0.805,0.154,0.51610394964,0.0910559033877
-2.53548528758,6.01584133977,-0.0825827988687,2.2233621369,3.86364455924,-4.04951059506,0.803,-0.556,0.454515695534,0.0418884370223
4.8361895215,6.00243286057,-0.106875176896,1.9712203857,-3.31411829087,-3.88968605183,0.803,0.096,0.432014670455,0.0431263906338
-5.76689457272,6.05669087146,-0.0415730019155,2.12883755757,7.1394062008,-3.9253781634,0.803,0.572,0.470674582432,0.0297951112913
10.4631562226,5.98026639236,-0.0700102557737,1.99370978472,-9.23794253653,-3.92078701478,0.796,0.772,0.595902188084,0.0439410233601
0.0447565149514,6.06462126513,-0.00675045867938,1.88665941867,1.41467520186,-3.89664752767,0.805,0.597,0.388486499565,0.256019269762
10.1505509336,5.96726744339,-0.0520351438307,1.92621702239,-8.8368854302,-3.875854829,0.798,0.42,0.497190046096,0.0626761459712
5.54574025992,6.01121908365,0.00081864398713,1.87620283271,-4.09858513044,-3.80554969548,0.805,-0.08,0.647980099033,0.713782184995
-2.62028185875,6.02291796917,-0.0533935038897,1.93804299602,3.73061441391,-3.75140905049,0.802,0.705,0.429282754507,0.865387559849
0.388523590152,6.02598736854,-0.0162901538274,1.95593948793,0.593224163295,-3.79226161275,0.797,0.513,0.562888071092,0.10143253359
-1.29700028272,6.0112371003,0.0140304523862,1.82651305602,2.27585698794,-3.80606445627,0.808,0.385,0.468276081951,0.0942479487506
4.42609391907,6.02161953914,-0.0894575491452,2.06626650424,-3.6021885654,-3.89191009903,0.803,0.438,0.493825407659,0.0614478746834
-8.7106395383,6.03394467726,-0.0753513581427,1.94251495076,9.67720158485,-3.91797143328,0.8,0.789,0.476240241707,0.518064069751
1.96274899314,6.00591999336,-0.0435816146866,2.0354099013,-0.828889837167,-3.96214584158,0.8,-0.007,0.524900178937,0.20312871028
5.31762401472,5.98787291206,-0.0990980033586,1.99543107986,-4.14507319137,-3.84676073014,0.798,0.755,0.502981832652,0.149900403971
-3.82181401668,6.01804333816,-0.0777190918266,2.03412561488,4.94996572106,-3.87783951937,0.802,0.273,0.4180472329,0.358482094076
15.3890797923,5.97381519244,-0.0494455000007,2.02355431469,-14.1643171284,-3.85817941372,0.8,-0.377,0.384513816301,0.806978937835
6.72981054942,5.9899203895,-0.109936893733,1.86762240522,-5.66192713159,-3.8238324771,0.801,0.55,0.519795824468,0.219120147674
7.86218581985,5.95903404575,-0.0719059676495,1.90319433693,-6.73940612876,-3.80519646467,0.801,0.281,0.362464764271,0.403738129298
-1.94016721582,5.99930297631,0.00430103721316,1.98821284807,3.18156503887,-3.73000563775,0.802,0.211,0.429894299875,0.346804801287
5.36561181235,6.00041013355,-0.00798873035913,1.79884463167,-4.01150912273,-3.72725579468,0.8,-0.743,0.510650240711,0.102813652234
2.70471459911,6.00682807565,-0.0366179839536,2.02626332062,-1.32011077285,-3.7007491217,0.799,-0.324,0.417698477176,0.418701448528
-9.94763386646,5.96963475502,0.0448892821048,2.12630436456,11.4007959,-3.71429406784,0.801,-0.802,0.530864028,0.123899117361
3.50706581721,6.04137180924,-0.0306287551424,1.97183102751,-2.06077626362,-3.74365349414,0.803,0.151,0.555271083709,0.112481828545
8.70552328451,5.98403755378,-0.0256132949238,2.03366993714,-7.41023452126,-3.7494701561,0.804,-0.488,0.458358796649,0.0949360368332
4.98941292567,6.00636352371,-0.105481970654,2.00719461131,-3.67844080111,-3.77922401011,0.801,-0.218,0.670840571275,0.351946105349
-12.7503429794,5.93197454259,-0.104636390717,1.99820367408,14.2042476006,-3.77338665565,0.801,-0.886,0.589845680765,0.223188287986
6.80936996051,6.04774855811,-0.0685389166174,1.97008756064,-5.13533320495,-3.77681191492,0.799,-0.337,0.343862315166,0.262465300389
2.88295337096,6.02324895517,0.015880320039,1.85506657109,-1.12903895479,-3.88122808785,0.804,-0.205,0.488463819011,0.238485574323
5.81468758096,5.98852516091,-0.0349644494319,1.97616013682,-4.01858167254,-3.81413404288,0.796,0.748,0.502844177376,0.121523649885
11.612771632,6.03775001952,-0.0918492830158,2.02963542795,-9.63584913557,-3.78506350233,0.797,0.528,0.509528814963,0.180393748139
-0.658239101201,6.03682874259,-0.028899563033,1.85483783366,2.63767847225,-3.76524085977,0.803,0.741,0.458180593979,0.664723168142
2.71467490489,5.99431606484,0.00363192808701,1.86879536949,-0.885847332666,-3.70872213573,0.795,0.307,0.427543191971,0.427379730769
-11.8534680218,6.02053878423,0.0410580151333,2.0483636453,13.7591483986,-3.80790336856,0.806,-0.037,0.389383000782,0.536826679613
14.6946456684,6.04901105226,-0.00857701631499,2.02302374495,-13.0726305085,-3.7357888351,0.803,0.422,0.425641901322,0.279171516442
-5.55025806414,6.0157852987,-0.0482579815524,2.15554500217,7.28655568114,-3.79123993587,0.798,0.103,0.553011594578,0.172832206398
-0.360989862902,6.04099073449,0.0237664449189,2.10159101257,2.27493916645,-3.75761664487,0.795,-0.007,0.448221313632,0.132790767958
-4.20323849213,6.01194580416,-0.014429024968,1.9593481841,6.11794395478,-3.75622551924,0.802,-0.445,0.438564294266,0.0633431274518
-1.6390938474,6.06042632661,-0.0860896221463,1.9185880689,3.53141616301,-3.75447954219,0.802,0.174,0.522938439266,0.0981873574354
-11.7998437911,6.05512828937,-0.0331614090256,2.05711866815,13.4354923707,-3.76063775619,0.803,0.02,0.690815888365,0.440957868794
8.04493268501,6.00021680893,-0.0714380930319,2.1413312465,-6.40769380048,-3.73061405121,0.799,-0.135,0.421714787851,0.184967679369
2.99150302546,5.99832216148,-0.0403160794292,2.00764636548,-1.23354574666,-3.68843586813,0.803,0.201,0.379533918259,0.268991242693
-5.62189108779,5.98125437379,-0.0243327929925,1.92046285234,7.28093152592,-3.746794306,0.806,-0.477,0.496588786728,4.29679624752
-0.877000031188,5.9820950416,-0.138890917488,2.07757841052,2.24816681919,-3.739335149,0.796,0.426,0.490894511283,0.171964386435
1.41394860782,6.06522976062,-0.0515134345452,2.02455120359,0.0220880462088,-3.87487416843,0.795,0.489,0.461396909095,1.22194845704
0.936641813869,6.02974829568,-0.0318449578129,1.99655269629,0.431744892872,-3.80599290152,0.805,-0.637,0.471355952471,0.311120221944
-0.539822284436,5.98140975295,-0.0543958091522,1.91404307285,1.75752740894,-3.68837083359,0.801,0.447,0.545448945748,1.37123263303
4.37039405857,5.98609321066,-0.0639112757017,2.02039324336,-3.19206493028,-3.60965704102,0.796,0.538,0.536659580567,0.368246485875
1.58049424025,6.03566067011,0.0113824471047,1.95606540193,-0.245124429261,-3.67621523644,0.791,-0.351,0.590316333348,0.290148309317
8.41537459264,6.06537934879,-0.0198565653627,1.87971090302,-7.11558706969,-3.73132526441,0.799,0.104,0.400177326853,1.70134343814
-0.592624957226,5.9854968278,-0.0361827493637,2.15769021528,1.70328046536,-3.67102795418,0.793,-0.000999999999999,0.503178492107,1.29880756186
6.9488435692,6.01701108388,-0.0317438941794,2.19944725516,-5.58723249626,-3.73762390816,0.803,-0.62,0.386332271204,0.212588785212
-15.3362847404,5.99430126307,-0.0429439095723,1.88729199476,16.6631559013,-3.64902348942,0.801,0.036,0.433658884364,1.72474732929
0.294576606101,6.02924572241,-0.0627582925449,1.93534197526,1.11086656057,-3.67350030629,0.801,0.433,0.479535418482,0.252472379323
-2.00586320543,6.01058482301,-0.0466952713099,2.061050558,3.57127606511,-3.74324591316,0.8,-0.179,0.440701113924,0.474155994648
-2.58681065293,6.01241911973,-0.0224011118843,2.01840561641,4.22381923189,-3.75314319675,0.798,-0.257,0.501623208065,0.241843757311
-3.95793460893,6.04677640174,-0.0500990828741,2.02481454388,5.80036743385,-3.77054234245,0.806,0.351,0.610834745454,0.174387552513
-5.69124159684,6.03294672121,-0.0325687129718,1.99290828908,7.32242245813,-3.75929135478,0.804,-0.184,0.431412961358,0.0853728430646
4.19789000775,5.97068261677,-0.0836725184036,2.13629800034,-2.71593706812,-3.8112908873,0.801,-0.693,0.490255375972,0.0938187400288
-2.02262986837,6.02516413252,-0.0267455736343,2.02760875639,3.54489224346,-3.89488182189,0.798,0.358,0.422368809604,0.0791160092565
-3.80382021449,6.0135488595,-0.036477546454,2.02871665914,5.4201593251,-3.94204700779,0.799,0.498,0.659983037499,0.0761099237141
2.13304215016,5.96884642266,-0.0687631615944,1.83406397534,-0.487301114593,-3.91315032742,0.8,0.467,0.490068441596,0.0451631722183
-7.53938347268,6.00436834981,-0.067327684886,1.99106758449,9.01717989186,-3.87940068973,0.804,0.633,0.520476182802,0.0514211851139
0.473717565997,5.97681269152,-0.0466941627524,1.96932809072,0.868960944808,-3.85930462871,0.805,0.741,0.48373999663,0.0352389395273
