beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
1.89067878171,6.00973280309,-0.108629502288,2.03362029692,-1.06405941915,-3.90036100998,-0.399,0.479,0.628951105681,0.508607672817
-0.878132072459,6.04331432161,-0.109997599322,1.96687401275,1.65626911257,-3.81120298393,-0.405,0.761,0.666946361419,0.306458955359
-2.63975632849,6.04395731899,-0.0357499275457,1.96981365501,3.6023475452,-3.80353234418,-0.379,0.753,0.384900023461,0.621627687096
6.91631037071,6.03029930893,-0.0259265056302,1.93904202696,-5.92567001294,-3.76854576201,-0.385,0.149,0.614756766963,0.147477405006
2.58928529212,6.02688211414,0.0127516762783,2.17851205763,-1.5862383395,-3.79768300451,-0.393,0.274,0.497555353197,1.31563318944
1.00261499765,6.01256564064,-0.0146661624734,1.96185364151,0.150314393997,-3.80230627076,-0.397,-0.487,0.510072114312,1.74107483639
-0.941230215868,6.0139659478,-0.0984935047114,2.05349791637,2.0292681269,-3.81602407168,-0.391,-0.238,0.46325561372,1.91226736917
-1.56570716155,6.02196150321,-0.0776625469476,1.99834323606,2.60328832016,-3.82010188003,-0.398,-0.071,0.527325623879,0.366879555707
-1.30878190644,5.99549808786,-0.00651901901982,1.92492475123,2.54185776802,-3.79868301066,-0.389,-0.303,0.454985637924,1.29221874138
1.35062451131,6.01557116197,-0.0628620028318,2.12502069347,-0.0718497742085,-3.85500047037,-0.398,-0.364,0.47360438084,0.73871226964
-1.13035169187,5.99581718495,-0.0138558013658,1.87734626427,2.47986420565,-3.84007496021,-0.401,0.159,0.354904916821,0.558105935267
-4.98025088299,6.06459405346,-0.00676743827399,2.12258029147,6.2199632258,-3.83515399345,-0.384,0.628,0.45958813896,0.662839783694
-7.58488345683,6.03108053443,-0.0387362645699,1.92610007803,8.65433523031,-3.87511155414,-0.394,-0.332,0.449243449439,0.27564323017
12.5564992058,6.03721370704,-0.06461783065,1.98845697782,-11.5472434997,-3.86855387165,-0.387,0.1,0.509841952302,0.725064817743
2.39431167073,5.95928452173,-0.0803043062715,1.96613030278,-1.24619058195,-3.77961520243,-0.41,0.508,0.570406447473,0.803331109394
-7.90504759639,5.98522011495,-0.0160733692818,2.05207658269,9.15380304557,-3.79350004303,-0.392,0.525,0.494871002534,0.96421986746
4.62869807805,5.99522749777,-0.067347843559,2.03279930759,-3.29589686219,-3.81114773577,-0.385,-0.044,0.396876400876,0.387595404145
-5.84194072533,5.98101436701,-0.0171657558533,2.01997905035,7.21674653056,-3.78853384702,-0.397,0.758,0.461207676261,0.692202560375
0.264129848718,6.00974680152,0.0106450813807,2.05687077332,1.22895685304,-3.72346692808,-0.38,0.076,0.460331912717,0.177968919789
7.50901344227,6.03091974274,-0.023900675408,1.9345294224,-6.14938583879,-3.72990889346,-0.4,0.463,0.461441717072,0.440379898998
2.54180027666,6.01096841143,-0.0816751746498,2.00527751169,-1.03597350099,-3.71891664377,-0.389,0.647,0.515209805868,3.64528261138
0.787469052038,5.98932508238,-0.0542244628534,2.05985856598,0.586225480816,-3.78301462852,-0.406,0.59,0.403864763434,0.398504952454
-12.3987923438,5.97415560949,0.0180750749216,2.05626407451,13.5956833581,-3.85741440976,-0.382,0.537,0.504355933963,0.317191118528
5.17997807292,5.98925200396,-0.044293326866,1.94548708565,-4.06626605342,-3.89334742793,-0.388,-0.056,0.661867518772,0.337993730211
1.44089989578,6.04503469442,-0.0714336419353,1.88533894429,-0.292376478074,-3.90183319689,-0.389,0.052,0.523037451578,0.50255769905
6.9867555968,6.0235986787,-0.0375803701337,2.1243672403,-5.70291976427,-3.90344225507,-0.397,0.262,0.416362974345,0.945322980093
5.3345079414,5.97291107504,0.016784946349,2.08061020381,-4.02825411315,-3.90148727222,-0.398,0.704,0.648678371686,0.985802589748
-6.30737855086,5.96970786328,0.053191294022,1.95686545548,7.66029747037,-3.98632989527,-0.385,-0.035,0.537977894338,0.1326298447
-5.42421615599,6.03206319201,0.0164697351181,1.98528956062,6.60382508992,-3.80463519052,-0.383,0.52,0.424586661718,0.946775166276
-13.1643683064,6.01814196012,-0.0533800570777,2.13831266127,14.5237238372,-3.8032489474,-0.401,-0.671,0.621795411357,0.135245625431
2.30589006447,5.98939020399,-0.0285118612282,1.86075778834,-0.964366716411,-3.87171638528,-0.386,-0.384,0.555461390108,0.50058930791
6.03405585545,5.98750870341,-0.110542798178,2.09721756404,-4.58881134849,-3.80933208568,-0.402,0.065,0.515497067596,0.572790329384
-1.71548109558,5.96783170678,0.00926233347679,1.78395022258,3.22697209169,-3.8161306974,-0.406,0.415,0.412925456699,0.191049268001
1.87288126336,5.99854449015,0.010496260871,1.95033798891,-0.443368785374,-3.87164913787,-0.389,-0.063,0.51084891023,0.390533371119
-5.39559040897,6.02572210963,-0.0247158039139,2.12346001426,6.67428087233,-3.89944429391,-0.373,0.355,0.5691052747,0.553224413885
0.778541344532,6.01506941134,-0.0092252665162,1.96997614951,0.43356156288,-3.80234706645,-0.374,0.631,0.56563634779,0.242315635713
-0.771455303308,6.05295418268,-0.0728278563981,2.10258448159,1.99475289495,-3.81729397567,-0.389,0.232,0.488241995778,0.606779458812
8.6618729256,5.99704750412,-0.0547563691711,1.88353760862,-7.5009168821,-3.94199238368,-0.389,0.712,0.397229336161,0.446390952753
8.05901028471,5.9576500001,-0.0316378776803,2.08480726548,-6.9506491419,-3.85242425762,-0.403,0.697,0.56873233789,0.404220626045
-2.52553786704,5.95162705124,-0.0284803198126,1.99928996146,3.61675093721,-3.88610464693,-0.394,0.462,0.573163258541,0.612268366686
-1.41724487706,5.98553702367,-0.0828554391576,1.87885982512,2.45451721005,-3.86937321243,-0.395,0.806,0.609405796704,1.9972051256
-4.21432949957,6.02112795789,-0.163529834435,1.95473342371,5.43100600298,-3.76597739194,-0.388,0.549,0.540442386757,0.166042838268
-1.71535755839,5.97048354105,-0.0873870240311,1.99919558724,2.82689650021,-3.79161136215,-0.381,0.425,0.488701287073,1.16783213406
3.84245560967,6.00241557512,-0.0154536624263,1.88272042903,-2.85313214236,-3.85211696714,-0.396,0.354,0.484505503049,2.12400036868
4.16392102473,5.95345541167,-0.0162870745859,1.96980478487,-3.06359675168,-3.88148160274,-0.404,0.678,0.420543929377,1.06819678416
2.6003471116,5.97651503128,-0.042798630691,1.9847943082,-1.50271831771,-3.89741269286,-0.387,0.701,0.415622530556,1.1151769659
-2.93696189385,5.99910809619,0.00481659347829,1.9196480305,3.82738301487,-3.98632424757,-0.397,0.697,0.511203222775,0.540342465857
13.2244841974,6.05657403648,-0.092559108955,2.01323975411,-12.3268268396,-4.03859540236,-0.386,0.658,0.597105334988,0.564440641984
-16.4871649722,6.03123151445,-0.0163286433966,1.97929583957,17.3887244984,-4.07524294267,-0.403,0.69,0.559907042612,1.09876721491
-3.65983858403,6.04247859938,-0.0368078377105,2.07959481987,4.71170821118,-4.14789455037,-0.39,-0.009,0.369641137672,1.58571710739
-7.38329792975,6.00766371539,-0.0748109997534,1.99158998244,8.55188255559,-4.12151981704,-0.399,0.728,0.450057556362,1.77140874111
1.39402692848,5.93358400479,-0.0393344931474,1.98916866949,-0.237155285337,-4.2671081653,-0.39,0.208,0.452827577101,1.21643664149
2.55525503681,5.99778897805,-0.0864583984241,1.93243859578,-1.35738315146,-4.2074541706,-0.387,0.078,0.48879416078,1.07863202247
-1.42039090265,6.01041313234,-0.073881398653,2.14441401134,2.72722417829,-4.18438381526,-0.398,0.776,0.497549386861,1.06741661954
14.4538323972,5.99240749825,-0.0714558688899,1.99836034924,-13.2128620158,-4.15988825224,-0.378,0.661,0.65649410119,1.07342169124
1.02422657309,6.03282710514,-0.018667902621,1.98835652527,0.121904515565,-4.21845226796,-0.393,0.335,0.444042701787,0.587433796932
0.703427823996,6.02049255397,0.036949597871,2.07972022227,0.414440255718,-4.24257439938,-0.378,0.395,0.490203474138,0.704335760361
11.1827585203,6.02071139695,-0.102127078023,1.916817883,-10.1540511869,-4.18669965028,-0.389,0.045,0.579730235423,0.743527960681
3.37818128565,6.01596709065,-0.0741233063927,2.08371762017,-2.32458853256,-4.21468831628,-0.399,-0.065,0.436659451861,2.44192178711
-8.28546093803,6.02706198752,-0.0321660976747,1.98412460665,9.29701776927,-4.14230238824,-0.387,-0.373,0.47699485712,0.771575764574
9.02613674173,5.98459960752,-0.0824011605045,1.95790440304,-8.15869424573,-4.05558002406,-0.381,0.168,0.584816081418,3.59313309981
-19.5669429528,5.98518386456,-0.0112792397414,2.13275950388,20.5271704651,-4.01540000915,-0.395,0.228,0.41587820806,0.573431847936
7.75670651438,6.00480833395,-0.0606712362077,2.02402306304,-6.90132679767,-3.97096182969,-0.385,0.587,0.436197661113,0.746677642838
-3.51925075091,6.05713446793,-0.0179003256121,2.05547551438,4.4624247923,-3.96728343562,-0.384,0.403,0.443449198326,0.211763248463
-4.42035072171,5.99399159655,0.0254203718131,1.95205155802,5.37728536195,-3.91217729376,-0.379,0.845,0.797461633434,0.314789270574
7.18014325339,6.01893741189,0.0066929992264,1.90712946495,-6.10052364042,-3.93474133587,-0.381,0.652,0.503785949379,0.182079377854
-7.83788856684,6.01394575816,-0.0665744674362,1.95511082285,8.9753385849,-3.90382243034,-0.395,0.205,0.518633088639,0.377719810161
-7.06635260769,6.01840574729,-0.0121275880591,1.86551614655,8.44545704217,-3.87547386764,-0.403,0.642,0.50736439952,0.2662404744
-1.31718704112,6.03488229159,-0.0302514714492,2.09201931493,2.73901242892,-3.95805296421,-0.396,0.221,0.436636890071,1.00233284899
3.80175762089,6.05615795745,-0.0620133050859,1.99930290265,-2.43816086317,-3.92974768033,-0.384,-0.383,0.525688125822,0.573295990374
11.8255956218,6.04887897341,-0.0322541193256,1.91824007866,-10.3407329388,-3.96340350756,-0.383,-0.25,0.465989020448,1.77161323765
0.464529718314,6.03178695106,0.00924336238819,1.93972141571,1.16132466804,-3.99186241516,-0.388,0.119,0.500442107249,0.109895851771
5.65668325127,6.04453912377,-0.0868663981192,1.84573310242,-4.07865168645,-4.00738885391,-0.392,-0.338,0.52590684148,0.319480165342
13.178181727,6.02832706511,-0.130544072653,1.83185970823,-11.4377256022,-4.02995150222,-0.398,0.157,0.516791781933,0.578396314425
-5.78245198068,5.98748510989,-0.0537803228106,1.94747760873,7.66406221286,-4.06964940305,-0.381,0.408,0.352951464047,0.327689775194
6.22725487924,6.00645300923,-0.0766202538626,2.01906540814,-4.39961459612,-4.06590443712,-0.391,0.436,0.480800015524,0.21122919797
-1.91002832235,5.97552106416,-0.0491243840018,1.86065582946,3.86455865526,-4.02421238351,-0.401,-0.07,0.478160614229,0.366105523371
-3.25036749138,5.97875691596,0.0311085779834,1.87123824677,5.22760126128,-4.04134171761,-0.384,-0.137,0.492648760767,0.288386329901
13.7939601341,6.04359817092,-0.0666706636135,2.03662042827,-11.8940725978,-3.97930321525,-0.396,0.256,0.454125399282,0.376191774556
-4.30513998024,6.02708388227,0.0493047928967,1.84960489559,6.36814886181,-3.88670949021,-0.403,-0.291,0.527409947345,0.267982799681
-6.52492253388,5.96047818093,-0.0213422185672,2.07200623355,8.57558434747,-3.99399726152,-0.391,-0.297,0.415388465573,0.794235441023
1.73838915488,5.98640156478,-0.0434883456365,1.91605253153,0.274620049089,-3.98716584511,-0.388,-0.083,0.411875707284,0.403053242654
2.56713975367,6.0498940093,-0.0775428469683,1.97038866268,-0.583639165352,-3.96837010122,-0.39,-0.326,0.530240697019,0.307442924724
-7.59187938325,5.99708445838,-0.0404290137469,2.00366169668,9.4064757538,-3.98234857072,-0.396,-0.368,0.515281336873,0.166753879342
-5.36640090371,5.95998900319,0.0757247240523,2.07133726271,7.28146320826,-4.12362799199,-0.393,-0.119,0.485734662335,0.208840565656
-10.4995016302,6.03844400679,-0.0766502811514,1.96300160182,12.1394042944,-4.11667863905,-0.385,0.112,0.468313739585,0.404283801131
0.966069763913,6.01644446805,-0.00146239567283,1.974756271,0.70413978712,-4.1036927659,-0.407,-0.75,0.599633927584,1.2834205506
-1.54775436891,6.0309126731,-0.0769567073036,1.89344684196,3.23752650731,-4.11227586674,-0.406,-0.362,0.482756726631,0.183317347871
2.93355526448,5.99910857361,-0.0764115842643,2.03674193077,-1.21312573079,-4.18048101001,-0.389,-0.519,0.466811560093,0.148414648449
-1.10049838889,6.01823044425,-0.0279696659926,2.08509576139,2.80448132778,-4.13770536086,-0.388,-0.299,0.338868906345,0.611385149127
1.43190302445,6.03628367943,-0.0504222612507,2.00285524344,0.414004640817,-4.10352739641,-0.397,0.037,0.476655666717,0.229601525808
-9.1255432753,6.00416110054,0.0162967731916,2.06817774614,10.9591843743,-4.2553455692,-0.406,-0.729,0.36468796563,0.426062215622
-10.7739895905,6.00838772347,-0.027031861554,1.92939178827,12.630944182,-4.16982876547,-0.404,-0.796,0.439143109046,0.143341670381
3.00456183041,6.01779401772,-0.0447222909966,1.90604072675,-1.05527046886,-4.10990385647,-0.392,-0.788,0.509577223562,0.205078066888
10.7689927941,6.06423314713,-0.0743546428246,2.09532661764,-8.93639159814,-4.13644013094,-0.393,-0.232,0.460465922895,0.263438278786
-0.362508809276,5.99761236035,-0.046852489194,2.07537072386,2.22208680041,-4.06609743601,-0.385,-0.636,0.385093750645,0.254424932648
-3.90445976443,6.02337175668,-0.0715599818455,2.13293051432,5.59016092551,-3.99719740228,-0.392,0.306,0.520626789166,1.7529172277
-1.44627484752,6.0556805327,-0.0737269954744,1.94763167277,3.08271505328,-4.0143585317,-0.391,-0.432,0.502937106514,0.205492180964
8.57380984986,6.01734027337,-0.0555090295155,1.97574837803,-6.94234743161,-3.8882746431,-0.404,0.494,0.500683525817,0.334279927426
-2.24994596682,6.02026400948,-0.0102162088624,1.84500102051,3.94184277584,-3.92949272161,-0.395,-0.707,0.492933421196,0.277317733157
1.28192797868,5.98273365732,-0.012849892314,2.06051899274,0.504598207796,-3.79882067643,-0.4,-0.322,0.491024188137,0.147058658515
0.637343747347,6.00261548067,-0.039509115147,1.90266463847,1.26930055794,-3.82653864011,-0.387,0.292,0.495884516279,0.222865255749
-12.5512799401,5.98689549768,0.0320891661784,1.99745106727,14.4199673385,-3.7839967521,-0.394,0.213,0.406169370324,0.0536841825864
3.13112771189,6.02848622663,-0.0432634628064,2.0457540346,-1.33475475347,-3.86807485048,-0.388,-0.183,0.458006027888,0.0535890202304
-8.0408947202,6.028321068,-0.0927978022426,2.03057752093,9.63003248439,-3.91456078014,-0.398,-0.543,0.47244383808,0.736397139632
8.39747068742,5.99992961429,-0.0399374447893,1.92368800778,-6.70494632923,-3.94040320465,-0.403,0.655,0.50105614784,0.0954731125087
-2.66548781573,5.99435833237,-0.0737260625755,2.03634580802,4.45563697078,-3.97163596857,-0.385,-0.072,0.389020678873,0.39269121825
7.90198870324,6.04478463865,-0.0841728967107,2.01854682872,-6.21237859385,-4.05057347503,-0.397,-0.348,0.386813657446,0.480684055537
-1.50385279355,6.01534728669,-0.0155690064605,1.87461281135,3.25012254862,-3.96957337128,-0.398,-0.159,0.64026715766,0.260946985363
11.8725184616,6.04839711995,-0.0837344467126,2.01402599085,-10.3260531942,-3.91843781559,-0.384,-0.583,0.598907704298,0.236074205827
2.64385498479,6.06167351646,-0.0394649253096,2.0213310271,-1.09792943174,-3.98752858991,-0.373,-0.598,0.657500795609,0.100042110379
7.08711593072,6.0139734711,-0.134507188606,2.04199966044,-5.36616365377,-3.9727667383,-0.38,-0.674,0.407021933589,0.233836513394
1.03942811294,6.0222303849,-0.0504418368762,2.14471452717,0.604132252557,-4.04043040885,-0.39,-0.837,0.471933264123,2.77194802796
-4.96320982456,6.04492523032,-0.0161617629875,2.0514977736,6.65549325824,-4.04242461773,-0.402,0.061,0.507173722607,0.209537697854
2.83250690035,5.94698231207,-0.02057436282,1.95384721437,-1.06604564358,-4.06917685538,-0.386,-0.126,0.538103228274,0.231456284843
-12.7853340745,6.01423515415,-0.0220967541149,2.10765909531,14.3749186706,-4.0212867772,-0.391,0.376,0.650575272345,0.276958068778
-4.76755244617,5.99096525458,-0.0191391806179,1.9271898521,6.45308996451,-4.12537601712,-0.373,0.401,0.47599268421,0.156584039019
11.8773243304,6.00933336403,-0.0426037508329,2.03653965468,-10.4274236715,-4.00130446269,-0.385,0.693,0.423685436791,0.830032173273
-7.53009037633,6.03707716356,-0.0197634258762,2.0988242569,9.16645340254,-3.98514579372,-0.399,-0.358,0.51511516663,0.240250124975
-6.85080163429,6.02522727856,-0.066490228498,2.02421715902,8.62324530969,-3.95499328888,-0.392,-0.315,0.366036226267,0.0383255079344
0.635602985347,6.01495114018,-0.0285859848152,1.94498416657,1.16997888866,-3.87384320982,-0.388,-0.272,0.522981126949,0.0305694468568
-0.821612130091,6.0030098975,-0.0180333170457,2.02489822561,2.70164759554,-3.75475231615,-0.38,-0.567,0.480561501638,0.0295892903288
3.6035194192,6.02648576377,-0.0212154063315,2.0020784039,-1.84844759913,-3.79198102364,-0.385,-0.95,0.501681404706,0.14334700099
4.95593737374,5.99655725855,-0.0602195064536,2.02083061428,-3.17157735132,-3.84459812833,-0.395,-0.968,0.549295155045,0.0658699195311
-2.74323015349,6.00942862465,-0.111531113,1.89014547277,4.58599390577,-3.84007188102,-0.404,-0.582,0.621601292244,0.152939175098
4.86461376352,6.03603704378,0.030155795063,1.97939088348,-3.19381568023,-3.95635677814,-0.395,-0.145,0.443314322451,0.138157847315
0.723247484353,6.00831117687,-0.0753231872058,1.9063883795,1.04067536778,-3.92515957492,-0.38,0.128,0.304332207085,0.0708573700346
5.39805627739,6.03158409216,-0.00073262930683,1.94334428936,-3.60949880003,-3.90879356893,-0.394,-0.199,0.424292462402,0.284273447633
1.69744768714,6.0346181665,0.0211081992097,2.11318131716,0.110001269246,-3.97148478915,-0.403,0.355,0.523878836527,0.0480011641794
-2.30877826436,5.9856268813,0.0374832999777,2.00756523343,4.31431341961,-3.93200717089,-0.389,-0.439,0.492895301542,3.30729235101
-3.15421601736,5.98257454137,-0.0160401722942,2.03239739251,5.16719486009,-3.90576761127,-0.404,0.169,0.379954041914,0.638939154651
5.13022796466,5.9604364755,-0.0266014973389,2.08863955168,-3.02922658073,-3.83823968639,-0.384,-0.264,0.529764020661,0.282620235328
2.29924678908,6.01066623017,0.0497282394867,1.82916430706,-0.325999514732,-3.78476928754,-0.394,0.252,0.460837514677,0.173678812837
10.9290340635,5.99228762456,-0.0694588981201,2.0125083181,-8.92450520601,-3.81323465309,-0.406,-0.042,0.509552695377,0.60428824547
7.89088748575,6.02010471234,-0.0403650783538,1.99735500499,-6.0573693091,-3.86963208535,-0.385,-0.278,0.541922446328,0.749908789186
-4.99672334527,6.02961975522,-0.0680018482096,1.96243216565,6.90870596246,-3.91714501993,-0.386,-0.696,0.41244205008,0.162978367387
0.88840335362,6.00697025683,-0.0353432066338,1.93073287549,0.957309672658,-3.8731265782,-0.384,-0.941,0.403360492581,0.0389582330089
2.28211526921,6.00082298012,-0.0239201881835,1.99416139409,-0.518372524669,-3.87063853821,-0.387,-0.496,0.552515663623,0.016201586194
0.0753339701772,5.97840090402,-0.0102335617336,1.96140070294,1.85167306183,-3.83255546941,-0.377,-0.886,0.474052932985,0.0629102943951
3.99493642874,5.99515952324,-0.00598414048002,1.94010897269,-2.13651453979,-3.8184750476,-0.393,-0.673,0.619315809346,0.0595594513989
13.0150167375,6.02288687932,-0.0575946080277,1.90543287466,-11.2225517386,-3.88507087557,-0.413,-0.526,0.423465042361,0.027718390955
-7.38839409655,5.99150578255,-0.0560071777184,1.96440903971,9.3162575937,-3.95508449014,-0.402,-0.856,0.534034124732,0.12325534874
